predicted,predictor,model,roi_type,fa_type,spillover,fold,rsquared_train,delta_rsquared_train,rsquared_test,delta_rsquared_test,loglik_train,delta_loglik_train,loglik_test,delta_loglik_test
DwellTime,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,5_5,0.5927017823501762,0.05255752318009754,0.6211074601866191,0.039514516932168564,-6.047464778300757,0.06068359738757412,-5.726720870979378,0.04960107493455901
DwellTime,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,5_5,0.5897704944018047,0.049626235231726046,0.6170299712127466,0.03543702795829606,-6.051050345403663,0.05709803028466798,-5.7320729227461085,0.044249023167828305
DwellTime,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,5_5,0.5888190686183286,0.04867480944824987,0.6360451602856291,0.05445221703117853,-6.052208628968282,0.055939746720048866,-5.706609453206905,0.06971249270703161
DwellTime,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,5_5,0.5891507807322461,0.04900652156216745,0.6361070206203834,0.054514077365932834,-6.051805101029968,0.05634327465836275,-5.7065244624529585,0.06979748346097825
DwellTime,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,5_5,0.5886198616405927,0.04847560247051397,0.6081447337189585,0.02655179046450795,-6.052450807924906,0.05569756776342505,-5.743540833067198,0.03278111284673901
DwellTime,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,5_5,0.5843048225163957,0.04416056334631702,0.6118118154052357,0.030218872150785114,-6.057668081603829,0.05048029408450194,-5.738839673538983,0.037482272374953496
DwellTime,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,5_5,0.5666895657727535,0.026545306602674845,0.6370138526568159,0.055420909402365326,-6.078419163632086,0.029729212056245125,-5.705276892570199,0.07104505334373812
DwellTime,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,5_5,0.5694797384700045,0.02933547929992586,0.6510011269130046,0.06940818365855406,-6.075189152920253,0.03295922276807772,-5.685628903206433,0.09069304270750411
DwellTime,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,5_5,0.551324523228505,0.011180264058426315,0.6389654120927197,0.057372468838269186,-6.0958418877528695,0.012306487935461519,-5.702581439156757,0.07374050675718014
DwellTime,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,5_5,0.5754690046735658,0.035324745503487076,0.6451952675394237,0.06360232428497314,-6.068184468568448,0.0399639071198834,-5.69387835096433,0.08244359494960651
DwellTime,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,5_5,0.5887365026131515,0.04859224344307278,0.6414293095579331,0.05983636630348255,-6.05230901995224,0.055839355736091,-5.699157468866519,0.07716447704741736
DwellTime,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,5_5,0.5930270660003412,0.052882806830262474,0.6213715644082468,0.03977862115379627,-6.0470652999859364,0.061083075702394574,-5.726372228181484,0.049949717732452825
DwellTime,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,5_5,0.5902521044545272,0.05010784528444856,0.6177555816293034,0.036162638374852896,-6.050462999816538,0.057685375871793454,-5.731124677928289,0.04519726798564783
DwellTime,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,5_5,0.5894116891117429,0.04926742994166422,0.6362158612628961,0.05462291800844554,-6.051487476890954,0.0566608987973769,-5.706374889736414,0.06994705617752306
DwellTime,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,5_5,0.589690759891342,0.04954650072126332,0.6350010683728979,0.05340812511844739,-6.051147518768272,0.05700085692005885,-5.708041769860958,0.06828017605297898
DwellTime,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,5_5,0.5846342836505923,0.044490024480513646,0.6112347533343092,0.029641810079858666,-6.057271647174174,0.050876728514157143,-5.7395823978179665,0.03673954809597024
DwellTime,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,5_5,0.5713163537361992,0.031172094566120467,0.6272032945096814,0.04561035125523083,-6.073051571786305,0.035096803902026075,-5.718611179380524,0.057710766533412894
DwellTime,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,5_5,0.5762588007695723,0.036114541599493566,0.632495684612132,0.05090274135768147,-6.067253403835577,0.04089497185275359,-5.711462087164357,0.06485985874958011
DwellTime,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,5_5,0.559707438680912,0.019563179510833306,0.6464174015470769,0.0648244582926264,-6.0864116680074805,0.021736707680850564,-5.69215311511262,0.08416883080131665
DwellTime,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,5_5,0.5724785608689152,0.032334301698836554,0.6409326931105874,0.05933974985613688,-6.071694177551749,0.036454198136581795,-5.699849484239823,0.07647246167411392
DwellTime,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,5_5,0.5923692729701648,0.05222501380008615,0.6209129243290612,0.039319981074610655,-6.047872800865956,0.06027557482237533,-5.726977521498541,0.04934442441539577
DwellTime,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,5_5,0.5894259515296097,0.04928169235953106,0.616996773451681,0.03540383019723048,-6.05147010831858,0.05667826736975101,-5.7321162633730225,0.04420568254091428
DwellTime,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,5_5,0.5884544289568061,0.04831016978672742,0.6361032362160528,0.05451029296160226,-6.0526518378406395,0.055496537847691485,-5.70652966231235,0.06979228360158718
DwellTime,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,5_5,0.5887926893839639,0.04864843021388521,0.6363544291298742,0.05476148587542362,-6.0522407053441665,0.05590767034416455,-5.706184400034352,0.07013754587958498
DwellTime,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,5_5,0.5882094553981196,0.04806519622804095,0.6084639329790418,0.026870989724591232,-6.052949375579188,0.055199000109142915,-5.743133374796754,0.033188571117182875
DwellTime,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,5_5,0.5828445482405555,0.04270028907047685,0.6144762299863386,0.032883286731888006,-6.05942142814758,0.04872694754075102,-5.735395982256118,0.040925963657818976
DwellTime,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,5_6,0.577613324132824,0.030147335721937285,0.5102108143708546,0.005692336447824853,-6.0532188224703045,0.034470868014349954,-6.03419565555366,0.005777498243799251
DwellTime,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,5_6,0.5842191139046682,0.03675312549378151,0.5081449425301048,0.003626464607075053,-6.045337431150871,0.04235225933378306,-6.036300160220342,0.003672993577117367
DwellTime,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,5_6,0.5616807279963119,0.014214739585425185,0.49271293569475927,-0.01180554222827046,-6.071732016635652,0.015957673849002596,-6.051746645567209,-0.011773491769750066
DwellTime,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,5_6,0.5861676608120563,0.03870167240116962,0.4793804094896429,-0.02513806843338684,-6.042988685456944,0.04470100502771057,-6.064717934240181,-0.024744780442722103
DwellTime,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,5_6,0.598463149778296,0.05099716136740928,0.518001373233538,0.01348289531050828,-6.027907883735201,0.059781806749453104,-6.026178755501904,0.013794398295554622
DwellTime,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,5_6,0.601470949420743,0.0540049610098563,0.52190299387543,0.017384515952400315,-6.0241484261584075,0.06354126432624696,-6.022114949787141,0.017858204010318346
DwellTime,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,5_6,0.5978735365010093,0.0504075480901226,0.5304340446339069,0.025915566710877136,-6.028641540943397,0.059048149541257366,-6.0131125073922025,0.02686064640525654
DwellTime,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,5_6,0.5980778874155364,0.050611899004649685,0.5281472308696618,0.023628752946632026,-6.028387388489174,0.05930230199548081,-6.015541626553114,0.02443152724434494
DwellTime,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,5_6,0.5980772072877688,0.050611218876882136,0.5319240446050744,0.027405566682044635,-6.028388234582447,0.059301455902207145,-6.0115234132953415,0.02844974050211757
DwellTime,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,5_6,0.591888305318061,0.04442231690717435,0.5124478460416577,0.007929368118627989,-6.0360286776673995,0.05166101281725499,-6.031906756591919,0.008066397205539921
DwellTime,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,5_6,0.5837274218902138,0.03626143347932709,0.5199813873583894,0.015462909435359662,-6.045928369224976,0.041761321259678574,-6.024120562738172,0.015852591059286603
DwellTime,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,5_6,0.5863343960236557,0.038868407612768996,0.5107073398494308,0.0061888619264011124,-6.042787192250548,0.04490249823410686,-6.033688521728962,0.006284632068497054
DwellTime,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,5_6,0.5695392445582446,0.02207325614735789,0.5139854270898323,0.009466949166802574,-6.062686308109758,0.025003382374896077,-6.030327427426156,0.009645726371303454
DwellTime,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,5_6,0.5868243900029162,0.039358401592029524,0.49211275645614183,-0.012405721466887898,-6.042194582655935,0.04549510782871913,-6.052337853701521,-0.012364699904061638
DwellTime,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,5_6,0.6014594703199181,0.053993481909031416,0.5177946204516896,0.013276142528659829,-6.024162827787965,0.06352686269668961,-6.0263931839669,0.01357996983055898
DwellTime,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,5_6,0.5977127482113133,0.05024675980042659,0.5264252636067746,0.021906785683744823,-6.028841423527175,0.05884826695747947,-6.017362992186082,0.022610161611376967
DwellTime,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,5_6,0.5978577091063828,0.050391720695496134,0.5241289311280706,0.019610453205040845,-6.028661220179402,0.059028470305252156,-6.019781599908144,0.020191553889315372
DwellTime,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,5_6,0.5979684582660443,0.050502469855157606,0.5280348748828887,0.023516396959858965,-6.028523502243467,0.059166188241187356,-6.015660670690749,0.024312483106710303
DwellTime,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,5_6,0.5961108476542056,0.04864485924331896,0.524159917524885,0.01964143960185527,-6.030828460926388,0.056861229558266224,-6.019749041293292,0.02022411250416667
DwellTime,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,5_6,0.5927580263858925,0.045292037975005806,0.5112648568574829,0.006746378934453179,-6.034961997732658,0.05272769275199618,-6.0331184795823445,0.006854674215114542
DwellTime,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,5_6,0.5762022591043251,0.028736270693438426,0.5144440299306596,0.0099255520076299,-6.0548863860752276,0.032803304409426914,-6.029855405216136,0.010117748581323305
DwellTime,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,5_6,0.579323362742953,0.03185737433206637,0.5238160435240797,0.019297565601050004,-6.0511904564760854,0.036499234008569026,-6.020110244373983,0.019862909423475905
DwellTime,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,5_6,0.5616323107911753,0.014166322380288587,0.4959725138945059,-0.008545964028523811,-6.071787244108318,0.01590244637633642,-6.048523524248719,-0.008550370451260392
DwellTime,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,5_6,0.587018930588643,0.03955294217775629,0.4992403623531093,-0.005278115569920416,-6.041959106027626,0.04573058445702838,-6.045271233387183,-0.0052980795897239474
DwellTime,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,5_6,0.5983144972772567,0.050848508866370046,0.5230031655682201,0.0184846876451904,-6.0280929539118375,0.059596736572816944,-6.02096305022223,0.01901010357522903
DwellTime,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,5_6,0.6013862945444532,0.053920306133566576,0.5260656262872352,0.02154714836420546,-6.024254624045759,0.0634350664388954,-6.017742553008215,0.02223060078924366
DwellTime,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,5_6,0.5978639212637165,0.050397932852829785,0.5338815303527138,0.029363052429684067,-6.028653496289803,0.05903619419485118,-6.0094280372579645,0.030545116539494543
DwellTime,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,5_6,0.5981187486551314,0.0506527602442447,0.5315612466064015,0.027042768683371743,-6.028336553619025,0.05935313686562971,-6.0119108049864876,0.02806234881097147
DwellTime,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,5_6,0.59813259936601,0.05066661095512337,0.5353629933231975,0.03084451540016775,-6.028319320979385,0.059370369505269416,-6.007836357961699,0.032136795835760346
DwellTime,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,5_6,0.5927124701286473,0.04524648171776058,0.519232916027196,0.014714438104166283,-6.035017927268788,0.05267176321586664,-6.024899582955937,0.015073570841521722
DwellTime,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,5_6,0.5818771756606281,0.03441118724974146,0.4968463798735533,-0.007672098049476439,-6.048145842208194,0.039543848276460736,-6.047655888633914,-0.007682734836454763
DwellTime,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,5_6,0.5883183323104075,0.04085234389952086,0.48456953721575236,-0.019948940707277374,-6.040383428191497,0.04730626229315771,-6.059709323795802,-0.019736169998343378
DwellTime,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,5_6,0.5692653270705752,0.021799338659688527,0.5116895254685951,0.007171047545565412,-6.063004374704032,0.02468531578062283,-6.032683833921823,0.007289319875636302
DwellTime,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,5_6,0.5854753007849025,0.038009312374015836,0.47380359148188833,-0.030714886441141398,-6.043824508847443,0.043865181637211315,-6.0700453946276225,-0.030072240830163466
DwellTime,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,5_6,0.6012081147193824,0.05374212630849573,0.5147126825283758,0.010194204605346036,-6.024478073479908,0.06321161700474676,-6.029578684340561,0.010394469456898037
DwellTime,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,5_6,0.5974208943337571,0.04995490592287044,0.5239388943078829,0.019420416384853145,-6.029204035142935,0.05848565534171968,-6.019981232642271,0.019991921155187775
DwellTime,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,5_6,0.5975328155327435,0.05006682712185684,0.5217763234336432,0.01725784551061349,-6.029065010591081,0.05862467989357345,-6.0222474058187005,0.017725747978758477
DwellTime,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,5_6,0.5976580326522389,0.05019204424135226,0.5255865265819707,0.021068048658940963,-6.028909424486943,0.05878026599771147,-6.018247747117605,0.02172540667985423
DwellTime,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,5_6,0.5957288129944637,0.048262824583577,0.521820766019761,0.01730228809673129,-6.031301182327818,0.056388508156836714,-6.022200937342225,0.01777221645523408
DwellTime,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,5_6,0.5917159454765357,0.04424995706564905,0.5052052900745159,0.0006868121514861381,-6.036239800574708,0.05144988990994648,-6.039279597555863,0.0006935562415959495
DwellTime,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,5_7,0.5723196724514066,0.02842183636698281,0.5742286766489451,0.05062617201963515,-6.052437935327604,0.03217040491573897,-6.030613232637956,0.056175088781792226
DwellTime,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,5_7,0.5781704482639638,0.03427261217954003,0.5803993172202984,0.056796812590988455,-6.045550589498563,0.039057750744779796,-6.023313783258483,0.06347453816126514
DwellTime,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,5_7,0.5573859608999149,0.01348812481549111,0.5522052310729617,0.028602726443651805,-6.06959899955865,0.015009340684692951,-6.0558295425798425,0.0309587788399055
DwellTime,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,5_7,0.583471324253694,0.0395734881692702,0.523460738643597,-0.0001417659857129161,-6.039227580479792,0.04538075976355138,-6.086937088885961,-0.00014876746621261816
DwellTime,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,5_7,0.5974249674030139,0.053527131318590104,0.5455225567917287,0.02192005216241877,-6.022190674133547,0.06241766610979571,-6.063236172630799,0.023552148788948735
DwellTime,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,5_7,0.6019636896804212,0.058065853595997474,0.531788778074106,0.008186273444796055,-6.01652154273681,0.0680867975065329,-6.078121792890669,0.00866652852907901
DwellTime,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,5_7,0.60025095472067,0.05635311863624626,0.5180245068271203,-0.005577997802189594,-6.018668407904339,0.06593993233900441,-6.092608665749396,-0.005820344329648286
DwellTime,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,5_7,0.599794143143541,0.05589630705911719,0.5233611835396224,-0.00024132108968755173,-6.019239454629053,0.06536888561428977,-6.08704153432659,-0.0002532129068422151
DwellTime,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,5_7,0.5979995769541132,0.05410174086968944,0.5444314489721769,0.020828944342866973,-6.021476496681623,0.0631318435617203,-6.064435132188103,0.02235318923164531
DwellTime,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,5_7,0.592807345171602,0.04890950908717828,0.5099306145919791,-0.013671890037330825,-6.027893139612388,0.05671520063095503,-6.100935523366954,-0.014147201947205978
DwellTime,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,5_7,0.5787898602216051,0.03489202413718129,0.5814860396043774,0.057883534975067485,-6.0448158529549145,0.039792487288428546,-6.022017155163576,0.06477116625617185
DwellTime,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,5_7,0.581330417297367,0.03743258121294324,0.5741462249449654,0.05054372031565546,-6.041790937890831,0.042817402352511635,-6.030710049540595,0.05607827187915326
